Shaw River Res,SRR,0.23,-1,0.225,0.23,5730,0.24,0.22,0.28,0.22,0.28,0.045,-,,-,-,-,-2.7,-,-4.0,-14.81
Shield Min,SHX,0.21,-3,0.175,0.25,2596,0.22,0.20,0.24,0.20,0.24,0.018,-,,-,-,-,-8.3,-,1.0,5
Sierra Min,SRM,0.09,-,0.06,0.088,-,-,-,0.09,0.085,0.10,0.02,-,,-,-,-,-4.31,-,1.0,12.5
  opt dec10,SRMO,0.015,-,0.015,-,-,-,-,0.015,0.015,0.018,0.002,-,,-,-,-,-,-,-,-
Signature Metals,SBL,0.033,-0.3,0.033,0.034,68303,0.035,0.033,0.037,0.033,0.055,0.004,-,,-,-,-,-0.3,-,-0.3,-8.33
Silver Lake Resource,SLR,1.18,1,1.17,1.19,8358,1.18,1.10,1.26,1.06,1.26,0.15,-,,-,-,-,6.94,17.0,13.5,12.92
Silver Swan Grp,SWN,0.55,1.5,0.535,0.545,3481,0.56,0.53,0.56,0.505,0.675,0.20,-,,-,-,-,-9.11,-,4.5,8.91
Sino Gold Min Ltd,SGX,7.82,-16,7.65,7.83,16443,7.94,7.51,8.05,7.51,8.12,2.92,-,,-,-,-,-33.33,-,-10.0,-1.26
Sipa Res Ltd,SRI,0.096,-0.2,0.096,0.098,5045,0.098,0.096,0.125,0.093,0.165,0.022,-,,-,-,-,-0.75,-,-1.9,-16.52
Southerncross Gold,SXG,0.093,-,0.093,0.098,-,-,-,0.10,0.093,0.138,0.057,-,,-,-,-,-6.1,-,-,-
Sovereign Metals,SVM,0.115,-,0.115,0.125,182,0.115,0.115,0.125,0.115,0.15,0.03,-,,-,-,-,-8.56,-,-1.0,-8
  opt jun10,SVMO,0.02,-,0.02,0.037,-,-,-,0.02,0.02,0.085,0.005,-,,-,-,-,-,-,-,-
St Barbara Ltd,SBM,0.35,-0.5,0.345,0.35,120325,0.35,0.34,0.365,0.335,0.447,0.169,-,,-,0.20,-,-5.63,-,0.5,1.45
Sth Boulder Mines,STB,0.21,-1,0.22,0.24,1005,0.24,0.21,0.25,0.21,0.285,0.041,-,,-,-,-,-2.9,-,-3.0,-12.5
Sthn Gold,SAU,0.15,1,0.145,0.15,5247,0.15,0.14,0.175,0.14,0.175,0.043,-,,-,-,-,-3.37,-,0.5,3.45
Stirling Min,SMZ,0.14,-,0.14,0.15,-,-,-,0.15,0.12,0.15,0.04,-,,-,-,-,-1.17,-,5.5,64.71
  opt jun10,SMZO,0.02,-,0.01,0.02,-,-,-,0.02,0.015,0.02,0.005,-,,-,-,-,-,-,1.0,100
Stonehenge Metals,SHE,0.033,0.3,0.032,0.033,4120,0.033,0.031,0.033,0.03,0.045,0.008,-,,-,-,-,-8.51,-,0.5,17.86
  opt dec09,SHEO,0.005,-,-,0.002,-,-,-,0.005,0.005,0.01,0.001,-,,-,-,-,-,-,-,-
Strategic Min,SMC,0.025,-0.3,0.023,0.027,53176,0.03,0.024,0.03,0.021,0.053,0.02,-,,-,-,-,-0.09,-,0.2,8.7
  def,SMCN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Syndicated Metals,SMD,0.21,0.5,0.20,0.23,100,0.21,0.21,0.24,0.205,0.28,0.082,-,,-,-,-,-1.76,-,1.0,5
Talisman Min,TLM,0.89,-2.5,0.865,0.89,904,0.90,0.86,0.96,0.86,1.44,0.09,-,,-,-,-,-4.75,-,-7.0,-7.29
  opt dec10,TLMO,0.62,-,0.60,0.735,-,-,-,0.70,0.61,1.095,0.04,-,,-,-,-,-,-,-8.0,-11.43
Tanami Gold NL,TAM,0.068,-0.1,0.067,0.068,48025,0.069,0.066,0.07,0.066,0.082,0.014,-,,-,-,-,-0.75,-,0.1,1.49
Tasman Goldflds,TGX,0.037,-0.1,0.037,0.045,400,0.037,0.037,0.04,0.035,0.085,0.016,-,,-,-,-,-10.01,-,-0.3,-7.5
Tectonic Res,TTR,0.061,-0.3,0.061,0.062,24227,0.063,0.061,0.064,0.058,0.084,0.019,-,,-,-,-,-0.79,-,0.3,5.17
Terrain Min,TMX,0.088,0.3,0.08,0.088,850,0.088,0.085,0.088,0.08,0.10,0.022,-,,-,-,-,-2.25,-,-0.2,-2.22
  opt jul10,TMXO,0.007,-,0.007,0.01,-,-,-,0.007,0.007,0.01,0.001,-,,-,-,-,-,-,-,-
Tiger Res,TGS,0.165,-0.5,0.16,0.17,1627,0.17,0.165,0.18,0.165,0.225,0.07,-,,-,-,-,-6.67,-,-1.0,-5.71
TNG Ltd,TNG,0.079,0.4,0.075,0.079,490,0.079,0.075,0.08,0.073,0.12,0.02,-,,-,-,-,-4.04,-,0.5,6.76
Trafford Res,TRF,0.235,-1,0.235,0.24,2497,0.25,0.235,0.27,0.235,0.30,0.09,-,,-,-,-,-3.82,-,-3.5,-12.96
Transit Hldgs,TRH,0.32,-2,0.315,0.33,1428,0.345,0.32,0.36,0.32,0.39,0.08,-,,-,-,-,-3.5,-,-2.0,-5.88
  opt dec09,TRHO,0.085,-,0.07,0.085,-,-,-,0.085,0.085,0.12,0.001,-,,-,-,-,-,-,-,-
Tribune Res NL,TBR,0.74,-1,0.74,0.83,699,0.81,0.74,0.86,0.74,1.08,0.505,-,,-,-,-,13.62,5.4,-6.0,-7.5
Triton Gold Ltd,TON,0.21,-1,0.21,0.215,6627,0.22,0.21,0.22,0.195,0.275,0.18,-,,-,-,-,-,-,0.5,2.44
  opt dec13,TONO,0.055,-,0.055,0.069,-,-,-,0.056,0.055,0.09,0.05,-,,-,-,-,-,-,-0.1,-1.79
Troy Res NL,TRY,2.64,-12,2.63,2.66,1102,2.70,2.59,2.79,2.56,2.86,0.708,4,f,5.58,-,1.52,22.3,11.8,6.0,2.33
Truscott Min Corp,TRM,0.13,2.5,0.125,0.13,300,0.13,0.13,0.13,0.105,0.14,0.03,-,,-,-,-,-0.75,-,1.5,13.04
Universal Res,URL,0.02,-0.2,0.02,0.021,9350,0.021,0.02,0.022,0.02,0.043,0.007,-,,-,-,-,-1.54,-,-0.2,-9.09
Uran Ltd,URA,0.06,-0.4,0.057,0.059,10241,0.064,0.06,0.073,0.06,0.091,0.014,-,,-,-,-,-3.77,-,-0.4,-6.25
  opt jul12,URAOA,0.028,-0.7,0.026,0.035,865,0.028,0.028,0.035,0.028,0.045,0.01,-,,-,-,-,-,-,-0.2,-6.67
Victory West Moly,VWM,0.14,-,0.14,0.155,399,0.145,0.14,0.16,0.14,0.34,0.13,-,,-,-,-,-1.99,-,-1.0,-6.67
  opt feb12,VWMOA,0.045,-,0.04,0.06,-,-,-,0.045,0.045,0.06,0.04,-,,-,-,-,-,-,-,-
Vulcan Res,VCN,0.125,-1,0.125,0.13,2700,0.13,0.125,0.135,0.125,0.14,0.055,-,,-,-,-,-2.3,-,-0.5,-3.85
Waratah Gold Ltd,WGO,0.15,-3,0.15,0.18,1551,0.16,0.15,0.18,0.15,0.22,0.08,-,,-,-,-,-1.93,-,-3.5,-18.92
Washington Res,WRL,0.115,-,0.105,0.125,-,-,-,0.13,0.115,0.15,0.03,-,,-,-,-,-2.78,-,-1.5,-11.54
  opt dec13,WRLO,0.021,-,0.019,0.021,-,-,-,0.025,0.021,0.04,0.015,-,,-,-,-,-,-,-0.4,-16
West Aust Met,WME,0.12,-1,0.12,0.13,2219,0.13,0.12,0.135,0.12,0.28,0.058,-,,-,-,-,-2.12,-,-1.0,-7.69
Western Desert Res,WDR,0.60,-3.5,0.585,0.60,5594,0.625,0.59,0.70,0.57,0.849,0.038,-,,-,-,-,-8.38,-,3.0,5.26
  opt nov11,WDRO,0.32,-,0.35,-,-,-,-,0.32,0.32,0.62,0.028,-,,-,-,-,-,-,-,-
  rts07decd,WDRR,0.17,-4,0.17,0.18,3092,0.20,0.17,0.25,0.13,0.25,0.13,-,,-,-,-,-,-,2.0,13.33
Western Plains Res,WPG,0.30,-0.5,0.295,0.32,865,0.30,0.30,0.32,0.30,0.468,0.141,-,,-,-,-,-4.85,-,-1.5,-4.76
Westgold Res,WGR,0.44,-1,0.44,0.445,2340,0.45,0.43,0.50,0.43,0.56,0.149,-,,-,-,-,-2.19,-,-3.0,-6.38
Windy Knob Res,WKR,0.046,-,0.046,0.048,21117,0.05,0.044,0.06,0.03,0.06,0.008,-,,-,-,-,-7.5,-,1.6,53.33
  opt dec09,WKRO,0.001,-,-,0.001,-,-,-,0.002,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Zamia Gold Mines,ZGM,0.04,-,0.039,0.042,1109,0.041,0.04,0.047,0.037,0.068,0.015,-,,-,-,-,-3.31,-,-0.6,-13.04
Zedex Min fpo nz,ZDX,0.105,0.5,0.10,0.105,8695,0.105,0.10,0.105,0.09,0.12,0.019,-,,-,-,-,-0.13,-,1.0,10.53
INDUSTRY: Metals & Mining - Precious Metals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.445,-1.5,0.435,0.455,12051,0.46,0.42,0.485,0.42,0.53,0.16,-,,-,-,-,-10.25,-,-0.5,-1.11
Aquarius Platinum,AQP,6.25,-26,6.20,6.33,46132,6.34,5.99,6.66,5.99,6.66,2.459,12.08,,-,-,1.93,-16.39,-,15.0,2.46
Astro Res NL,ARO,0.01,-0.1,0.01,0.011,62552,0.011,0.01,0.012,0.01,0.016,0.002,-,,-,-,-,-0.24,-,-0.2,-16.67
  opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
  opt nov12,AROOB,0.003,-,0.002,0.004,11630,0.003,0.003,0.003,0.003,0.004,0.001,-,,-,-,-,-,-,-,-
Aurox Res,AXO,0.27,0.5,0.27,0.29,5397,0.28,0.26,0.305,0.25,0.49,0.07,-,,-,-,-,-19.38,-,1.0,3.85
Axiom Min Ltd cdi,AVQ,0.012,0.1,0.011,0.012,2821,0.012,0.012,0.02,0.011,0.034,0.011,-,,-,-,-,-9.67,-,-0.8,-40
Black Range Min,BLR,0.043,-0.3,0.043,0.044,8695,0.046,0.042,0.05,0.042,0.105,0.013,-,,-,-,-,-0.48,-,-0.7,-14
  opt feb11,BLRO,0.025,-0.6,0.019,0.032,1000,0.025,0.025,0.031,0.025,0.07,0.004,-,,-,-,-,-,-,-0.3,-10.71
Blina Diamonds NL,BDI,0.015,0.1,0.015,0.016,216,0.015,0.014,0.017,0.014,0.04,0.009,-,,-,-,-,-11.3,-,-0.2,-11.76
CGA Min Ltd,CGX,2.21,-2,2.18,2.23,681,2.21,2.15,2.23,1.87,2.23,0.95,-,,-,-,-,-5.2,-,29.0,15.1
Cluff Res,CFR,0.004,-,0.004,0.005,5000,0.004,0.004,0.005,0.004,0.009,0.003,-,,-,-,-,-0.07,-,-0.1,-20
  opt jul10,CFRO,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
  opt jul11,CFROB,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Coeur D'alene Mines cdi 1:1,CXC,24.95,-65,24.51,24.95,228,25.49,24.70,25.66,24.36,26.54,8.00,-,,-,-,-,33.4,74.7,35.0,1.42
Conquest Min,CQT,0.64,-5.5,0.64,0.65,3133,0.665,0.64,0.705,0.62,0.795,0.14,-,,-,-,-,-0.42,-,1.5,2.4
Firestone Energy,FSE,0.036,-0.1,0.036,0.039,25007,0.038,0.036,0.042,0.036,0.059,0.01,-,,-,-,-,-0.12,-,-0.3,-7.69
Flinders Mines,FMS,0.15,-,0.15,0.155,94652,0.155,0.145,0.16,0.145,0.197,0.037,-,,-,-,-,-0.33,-,-0.5,-3.23
Focus Min Ltd,FML,0.057,-0.4,0.057,0.058,683496,0.061,0.057,0.067,0.054,0.067,0.02,-,,-,-,-,0.2,28.5,0.3,5.56
Galaxy Res,GXY,1.435,-5,1.435,1.44,10870,1.49,1.38,1.61,1.38,2.40,0.265,-,,-,-,-,-4.62,-,-13.5,-8.6
Haddington Res,HDN,0.25,-,0.235,0.25,386,0.25,0.24,0.26,0.225,0.37,0.065,-,,-,-,-,-4.6,-,1.0,4.17
  opt may10,HDNO,0.065,-,0.018,0.06,-,-,-,0.065,0.065,0.08,0.01,-,,-,-,-,-,-,-,-
Industrial Min,IDM,0.12,-0.5,0.11,0.12,979,0.12,0.12,0.125,0.12,0.16,0.035,-,,-,-,-,-1.51,-,-,-
  opt dec09,IDMO,0.008,-,-,0.008,-,-,-,0.008,0.008,0.04,0.005,-,,-,-,-,-,-,-,-
Jaguar Min,JAG,0.05,-,0.04,0.05,-,-,-,0.05,0.05,0.056,0.01,-,,-,-,-,-1.3,-,-,-
Latin Gold Ltd,LAT,0.04,-,0.039,0.04,-,-,-,0.042,0.037,0.042,0.006,-,,-,-,-,-0.26,-,-,-
Lindian Res,LIN,0.245,-,0.205,0.245,-,-,-,0.29,0.245,0.38,0.02,-,,-,-,-,-3.14,-,-4.5,-15.52
  opt dec09,LINO,0.02,-,0.003,0.029,-,-,-,0.02,0.02,0.06,0.01,-,,-,-,-,-,-,-,-
  opt dec11,LINOA,0.15,-,0.095,0.13,-,-,-,0.15,0.15,0.18,0.06,-,,-,-,-,-,-,-,-
Malachite Res,MAR,0.091,-0.8,0.091,0.093,3426,0.097,0.091,0.10,0.091,0.17,0.052,-,,-,-,-,-2.58,-,-0.9,-9
Mithril Res,MTH,0.19,-,0.185,0.19,-,-,-,0.21,0.185,0.38,0.06,-,,-,-,-,-3.22,-,-1.0,-5
  opt sep11,MTHO,0.093,-,0.093,0.12,-,-,-,0.10,0.093,0.22,0.09,-,,-,-,-,-,-,-0.7,-7
Navigator Res,NAV,0.145,-0.5,0.14,0.145,4245,0.15,0.145,0.155,0.14,0.313,0.117,-,,-,-,-,-2.82,-,-,-
  rts 03dec,NAVR,0.03,-0.7,0.03,0.032,11722,0.035,0.03,0.04,0.029,0.04,0.026,-,,-,-,-,-,-,0.2,7.14
Nimrodel Res,NMR,0.08,-,0.08,0.085,-,-,-,0.10,0.08,0.131,0.037,-,,-,-,-,-13.37,-,-,-
NKWE Platinum com,NKP,0.43,6,0.425,0.43,42999,0.43,0.375,0.43,0.34,0.455,0.10,-,,-,-,-,-0.23,-,8.0,22.86
  opt aug11,NKPO,0.20,2,0.19,0.26,1764,0.20,0.18,0.20,0.145,0.21,0.061,-,,-,-,-,-,-,4.0,25
North Aust Ltd,NAD,0.055,-0.1,0.055,0.056,68329,0.056,0.052,0.065,0.052,0.072,0.008,-,,-,-,-,-0.35,-,-0.1,-1.79
Paramount Min,PCP,0.10,-,0.095,0.105,6670,0.10,0.095,0.11,0.091,0.12,0.009,-,,-,-,-,-1.28,-,1.0,11.11
Peninsula Min,PEN,0.048,0.1,0.048,0.049,92096,0.049,0.046,0.049,0.044,0.061,0.013,-,,-,-,-,-0.28,-,0.3,6.67
  opt jun10,PENO,0.01,-,0.011,0.012,-,-,-,0.011,0.01,0.018,0.003,-,,-,-,-,-,-,-,-
  opt jun12,PENOA,0.031,0.2,0.031,0.032,9723,0.031,0.028,0.032,0.028,0.047,0.008,-,,-,-,-,-,-,0.2,6.9
Phosphate Aus Ltd,POZ,0.235,-0.5,0.24,0.25,511,0.24,0.235,0.27,0.225,0.495,0.20,-,,-,-,-,-0.67,-,-2.5,-9.62
Planet Metals Ltd,PMQ,0.10,-1,0.10,0.105,847,0.10,0.10,0.11,0.10,0.19,0.013,-,,-,-,-,-17.6,-,-1.0,-9.09
Platinum Aust,PLA,0.935,-6.5,0.935,0.945,28554,0.985,0.93,1.065,0.93,1.28,0.395,-,,-,-,-,-6.4,-,-2.5,-2.6
Proto Resource &,PRW,0.039,-0.1,0.038,0.039,5572,0.04,0.039,0.042,0.037,0.20,0.024,-,,-,-,-,-7.62,-,-0.3,-7.14
  opt aug11,PRWO,0.006,-0.4,0.006,0.012,250,0.006,0.006,0.01,0.006,0.07,0.005,-,,-,-,-,-,-,-0.4,-40
  opt dec13,PRWOA,0.015,-0.1,0.01,0.015,350,0.015,0.012,0.016,0.012,0.065,0.004,-,,-,-,-,-,-,0.2,15.38
  opt dec11,PRWOB,0.02,-,0.012,0.02,250,0.02,0.015,0.02,0.015,0.027,0.015,-,,-,-,-,-,-,0.3,17.65
QLD Min Corp,QMN,0.27,-,0.27,0.28,5663,0.28,0.265,0.305,0.265,0.425,0.049,-,,-,-,-,-2.71,-,-3.0,-10
Red Metal Ltd,RDM,0.20,-,0.19,0.20,-,-,-,0.20,0.17,0.285,0.073,-,,-,-,-,-2,-,2.5,14.29
Resource And Invest,RNI,0.055,-,0.055,0.06,160,0.055,0.055,0.055,0.055,0.055,0.02,-,,-,-,-,13.8,0.4,-,-
Rimfire Pacific,RIM,0.021,-0.1,0.021,0.025,3900,0.022,0.021,0.024,0.021,0.028,0.01,-,,-,-,-,-0.09,-,-0.4,-16
Rubicon Res,RBR,0.062,0.1,0.062,0.065,491,0.065,0.061,0.066,0.061,0.105,0.025,-,,-,-,-,-3.92,-,-0.4,-6.06
Silver Mines Ltd,SVL,0.08,-0.7,0.078,0.083,2722,0.087,0.08,0.095,0.08,0.105,0.035,-,,-,-,-,-1.54,-,-0.6,-6.98
Sylvania Res,SLV,0.805,0.5,0.80,0.825,166,0.805,0.80,0.92,0.795,1.77,0.55,-,,-,-,-,-1.97,-,-4.5,-5.29
Tawana Res NL,TAW,0.016,-0.3,0.015,0.017,2500,0.016,0.016,0.019,0.016,0.05,0.006,-,,-,0.05,-,-2.93,-,0.2,14.29
  opt apr11,TAWOA,0.01,-,-,-,-,-,-,0.01,0.01,0.02,0.01,-,,-,-,-,-,-,-,-
Thundelarra Explor,THX,0.47,-4,0.47,0.48,5180,0.485,0.465,0.57,0.465,0.78,0.078,-,,-,-,-,-18.97,-,-5.0,-9.62
  opt mar13,THXOA,0.255,-4.5,0.27,0.38,620,0.30,0.255,0.345,0.255,0.56,0.035,-,,-,-,-,-,-,-12.5,-32.89
Tianshan Goldfld,TGF,0.11,-,0.105,0.11,11508,0.11,0.11,0.115,0.105,0.13,0.06,-,,-,-,-,-3.79,-,0.5,4.76
Venus Res,VNS,0.50,-9,0.49,0.58,970,0.59,0.50,0.59,0.50,0.65,0.065,-,,-,-,-,-2.9,-,-1.0,-1.96
  opt jul11,VNSO,0.15,-,0.105,0.15,-,-,-,0.15,0.15,0.15,0.05,-,,-,-,-,-,-,-,-
Zimplats Hldgs,ZIM,11.50,-40,9.00,11.90,407,11.50,11.50,11.90,11.50,11.90,3.50,-,,-,-,-,-28.65,-,-39.0,-3.28
INDUSTRY: Metals & Mining - Steel,,,,,,,,,,,,,,,,,,,,,
A'asian Resour,ARH,0.485,-1.5,0.485,0.50,1839,0.495,0.48,0.54,0.48,0.70,0.29,-,,-,-,-,-2.85,-,-4.0,-7.62
Atlas Iron Ltd,AGO,1.845,-7.5,1.83,1.85,35566,1.88,1.83,1.945,1.83,2.10,0.615,-,,-,-,-,-21.3,-,-3.5,-1.86
BlueScope Steel,BSL,2.69,-7,2.68,2.69,254889,2.71,2.61,2.92,2.61,3.48,1.675,5,,-,2.46,1.86,-7.1,-,-22.0,-7.56
Boulder Steel,BGD,0.21,-2.5,0.21,0.22,9963,0.23,0.205,0.26,0.20,0.38,0.018,-,,-,-,-,-1.6,-,1.0,5
  opt mar12,BGDO,0.125,-1,0.125,0.135,5868,0.135,0.125,0.145,0.10,0.18,0.01,-,,-,-,-,-,-,2.0,19.05
Cape Lambert Res,CFE,0.515,-2,0.51,0.515,18784,0.52,0.505,0.575,0.505,0.575,0.175,-,,-,-,-,47.27,1.1,-3.5,-6.36
China Steel,CNH,0.11,-1,0.105,0.11,738,0.115,0.11,0.12,0.11,0.20,0.04,-,,-,0.08,-,-0.99,-,-,-
Coal of Africa,CZA,1.73,-7,1.72,1.77,3265,1.75,1.65,1.91,1.65,2.39,0.73,-,,-,-,-,-3.55,-,-16.0,-8.47
Ferrowest Ltd,FWL,0.155,-,0.125,0.145,-,-,-,0.165,0.14,0.27,0.05,-,,-,-,-,-2.5,-,-2.0,-11.43
  opt jun10,FWLO,0.029,-,0.029,0.032,-,-,-,0.029,0.029,0.08,0.01,-,,-,-,-,-,-,-0.1,-3.33
Fortescue Metals Grp,FMG,4.01,-13,3.99,4.04,60241,4.06,3.95,4.30,3.95,4.75,1.655,-,,-,0.35,-,21.9,18.3,-21.0,-4.98
Gindalbie Metals,GBG,0.905,-2.5,0.895,0.905,22099,0.915,0.895,0.94,0.895,1.05,0.40,-,,-,-,-,5.1,17.7,-3.0,-3.21
Mount Gibson Iron,MGX,1.48,-6,1.475,1.485,49579,1.525,1.465,1.56,1.465,1.645,0.225,-,,-,0.73,-,4.56,32.5,-2.0,-1.33
Murchison Metals,MMX,1.65,-8.5,1.635,1.65,29225,1.715,1.64,1.78,1.64,2.18,0.49,-,,-,-,-,0.18,916.7,-2.0,-1.2
Northern Iron Ltd,NFE,1.53,-6.5,1.52,1.53,1462,1.57,1.52,1.62,1.41,2.00,0.597,-,,-,-,-,-22.26,-,-5.0,-3.16
OneSteel Ltd,OST,2.90,-12,2.89,2.91,52177,2.97,2.87,3.08,2.87,3.49,1.40,10,,2.26,1.66,3.45,22.59,12.8,-14.0,-4.61
Red Hill Iron,RHI,3.53,8,3.45,3.55,779,3.55,3.50,3.55,3.00,3.55,1.00,-,,-,-,-,-3.31,-,53.0,17.67
Sims Metal Mgmt,SGM,20.19,-46,20.15,20.50,9031,20.51,20.05,21.58,20.05,29.15,11.50,38,f,-,8.09,1.88,-82.9,-,-201.0,-9.05
Sphere Invest,SPH,0.825,-3.5,0.805,0.86,710,0.85,0.81,0.90,0.81,1.46,0.21,-,,-,-,-,-2.44,-,-7.5,-8.33
Sth American Cor,SAY,0.075,-0.2,0.075,0.076,4350,0.076,0.072,0.077,0.063,0.50,0.055,-,,-,-,-,-6.4,-,1.0,15.38
Sundance Res,SDL,0.15,-0.5,0.15,0.155,68769,0.155,0.15,0.16,0.15,0.215,0.07,-,,-,-,-,-0.71,-,-1.0,-6.25
Vietnam Industrial,VII,0.36,-,0.30,0.36,150,0.36,0.36,0.36,0.36,0.375,0.11,-,,-,0.24,-,11.22,3.2,-,-
INDUSTRY: Paper & Forest Products,,,,,,,,,,,,,,,,,,,,,
Forest Enterprises,FEA,0.072,-0.1,0.069,0.072,17439,0.073,0.067,0.077,0.067,0.267,0.067,2.5,,-,0.71,34.72,-3.49,-,-0.3,-4
Gunns Ltd,GNS,0.915,-5,0.91,0.755,24558,0.96,0.915,0.995,0.915,1.325,0.605,4,f,2.02,1.80,4.37,8.1,11.3,-6.5,-6.63
Overseas & Gen cdi,OGL,0.07,-,0.065,0.07,-,-,-,0.075,0.07,0.095,0.045,-,,-,0.01,-,-0.99,-,-0.5,-6.67
PaperlinX Ltd,PPX,0.495,-3,0.495,0.51,23790,0.515,0.495,0.56,0.495,1.155,0.295,3.5,,-,1.13,7.07,-145.6,-,-6.0,-10.81
Papyrus Aust,PPY,0.435,0.5,0.43,0.435,429,0.435,0.43,0.46,0.40,0.635,0.38,-,,-,0.01,-,-2.57,-,0.5,1.16
Ruralaus Invest,RUR,0.13,-,0.13,0.15,-,-,-,0.15,0.13,0.18,0.12,-,,-,0.31,-,-4.51,-,-2.0,-13.33
TFS Corp Ltd,TFC,0.955,-,0.95,0.955,1770,0.96,0.93,1.01,0.93,1.30,0.69,4.25,f,4.33,0.60,4.45,18.4,5.2,-4.0,-4.02
Willmott Forests,WFL,0.43,-0.5,0.43,0.435,3142,0.435,0.42,0.45,0.42,0.798,0.39,8,f,3.09,1.91,18.60,24.7,1.7,-2.0,-4.44
SECTOR: Telecommunication Services,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Diversified Telecommunication Services,,,,,,,,,,,,,,,,,,,,,
Amcom Telecomm,AMM,0.23,-1,0.23,0.24,19651,0.24,0.23,0.25,0.22,0.25,0.096,0.8,f,2.81,0.18,3.48,2.25,10.2,1.0,4.55
  opt dec09,AMMO,0.061,-0.6,0.052,0.064,4008,0.064,0.061,0.067,0.05,0.067,0.002,-,,-,-,-,-,-,0.6,10.91
Broad Invest,BRO,0.003,-,0.003,0.004,-,-,-,0.003,0.002,0.02,0.001,-,,-,-,-,-1.46,-,-,-
Cape Range Wireless,CAG,0.013,0.3,0.012,0.013,20545,0.013,0.011,0.013,0.01,0.016,0.003,-,,-,-,-,-0.01,-,0.2,18.18
Clever Com Aus,CVA,0.06,-,0.06,0.065,-,-,-,0.062,0.06,0.065,0.018,-,,-,0.01,-,0.29,20.7,-,-
Engin Ltd def,ENGDA,-,-,0.60,1.21,-,-,-,-,-,-,-,-,,-,0.01,-,-1.06,-,-,-
Freshtel Hldgs,FRE,0.009,-,0.009,0.01,-,-,-,0.01,0.009,0.042,0.005,-,,-,-,-,-4.86,-,-0.1,-10
Future Corp,FUT,0.008,-,0.008,0.009,441744,0.008,0.007,0.009,0.007,0.011,0.002,-,,-,-,-,-0.04,-,-,-
iiNet Ltd,IIN,1.91,-1,1.905,1.94,1058,1.92,1.85,1.94,1.69,2.38,1.07,8,f,2.11,-,4.19,16.9,11.3,21.5,12.68
M2 Telecommun,MTU,1.61,-7,1.605,1.64,789,1.70,1.60,1.83,1.60,1.83,0.43,5.5,f,1.61,-,3.42,8.88,18.1,-6.0,-3.59
Macq Telecom Gp,MAQ,4.10,10,4.10,4.30,153,4.10,4.00,4.10,4.00,4.10,0.89,-,,-,2.47,-,36.1,11.4,10.0,2.5
Mercury Mobility,MMY,0.09,1,0.09,0.12,60,0.09,0.09,0.095,0.08,0.12,0.05,-,,-,0.01,-,-2.6,-,-0.5,-5.26
Mint Wireless,MNW,0.035,-0.5,0.035,0.039,4000,0.037,0.035,0.046,0.035,0.055,0.026,-,,-,0.01,-,-1.2,-,-0.5,-12.5
My Net Fone Ltd,MNF,0.09,-,0.095,0.098,-,-,-,0.09,0.09,0.11,0.06,-,,-,-0.03,-,0.32,28.1,-1.0,-10
Nexbis Ltd,NBS,0.21,-2,0.205,0.21,37530,0.235,0.21,0.25,0.21,0.57,0.165,-,,-,0.13,-,11,1.9,-1.5,-6.67
Pipe Nets,PWK,5.90,-,5.87,5.92,394,5.90,5.87,5.96,5.86,6.28,2.16,8,f,2.49,1.66,1.36,19.89,29.7,-,-
Queste Comm,QUE,0.13,-,0.13,-,-,-,-,0.145,0.13,0.20,0.09,0.25,,-,0.43,1.92,-20.2,-,-1.5,-10.34
Reverse Corp Ltd,REF,0.51,-,0.505,0.52,670,0.51,0.51,0.51,0.49,1.18,0.46,12,f,-,0.01,23.53,-,-,1.0,2
Singapore Tel cdi,SGT,2.30,-2,2.29,2.31,21447,2.32,2.29,2.33,2.27,2.94,2.25,11.35,,1.83,0.61,4.93,20.76,11.1,-,-
SP Telemedia Ltd,SOT,1.685,-3,1.65,1.685,4638,1.71,1.62,1.75,1.555,1.78,0.12,2,f,1.30,-0.01,1.19,2.6,64.8,12.0,7.67
Tel Pacific Ltd,TPC,0.135,-,0.135,0.135,185,0.135,0.135,0.135,0.135,0.145,0.071,0.8,f,2.98,0.06,5.93,2.38,5.7,-,-
Telecom Corp fpo nz,TEL,1.895,-2,1.885,1.895,41089,1.895,1.865,1.995,1.865,2.31,1.74,16.63,,1.06,0.76,8.78,17.7,10.7,-7.5,-3.81
Telstra Corp,TLS,3.39,-2,3.38,3.39,747333,3.40,3.37,3.44,3.28,4.28,2.93,28,f,1.18,0.32,8.26,32.9,10.3,9.0,2.73
World Reach Ltd,WRR,0.004,-,0.003,0.004,-,-,-,0.004,0.003,0.007,0.002,-,,-,-,-,0.1,4.0,0.1,33.33
INDUSTRY: Wireless Telecommunication Services,,,,,,,,,,,,,,,,,,,,,
